Timestamp,WindSpeed_mps,WindDirection_deg,AirTemperature_C,Humidity_pct,AirPressure_hPa,GeneratorRPM,GeneratorVoltage_V,GeneratorCurrent_A,BatteryVoltage_V,PumpStatus,PumpPower_W,WaterFlow_LPM,TankLevel_pct,EnergyGenerated_Wh,EnergyConsumed_Wh,FaultCode,WaterOutput_LPH
1/1/2025 10:50,4.188503254,191.9772123,20.31265924,71.88189578,1014.007686,722.0323394,39.76647167,2.4935665,14.4,1,99.16034156,11.95686725,74.19402278,8.230308349,8.230308349,Normal,717.4120347
1/1/2025 10:55,4.942886507,173.7657355,20.47225773,76.30509208,1014.389271,942.4076194,51.8392142,3.224264831,14.4,1,167.1433552,13.51111235,74.34818751,13.87289848,13.87289848,Normal,810.666741
1/1/2025 11:00,5.115098727,179.187493,20.54948569,73.69503964,1013.405891,995.6967899,54.76554425,3.441108551,14.4,1,188.4541826,13.60945611,74.47925017,15.64169716,15.64169716,Normal,816.5673663
1/1/2025 11:05,3.773706771,232.3544633,20.07514957,73.48301134,1013.424403,613.965163,34.1185846,2.145255731,14.4,1,73.19308915,11.00174645,74.59117006,6.075026399,6.075026399,Normal,660.1047871
1/1/2025 11:10,4.717725216,181.2865278,20.80130332,73.55570068,1013.670419,863.3439398,47.83382785,2.992074065,14.4,1,143.1223558,13.07913912,74.74584941,11.87915553,11.87915553,Normal,784.748347
1/1/2025 11:15,4.332768268,199.1708235,21.27294227,75.61638196,1015.016055,790.0069619,43.18248467,2.677079056,14.4,1,115.6029253,11.99475695,74.8543997,9.595042798,9.595042798,Normal,719.6854168
1/1/2025 11:20,4.126637178,146.5112127,20.42167553,78.68753978,1013.282691,725.7796694,39.11132267,2.486997257,14.4,1,97.2697522,11.79992274,74.99463324,8.073389433,8.073389433,Normal,707.9953643
1/1/2025 11:25,4.798703146,190.1045843,20.92976465,73.26721346,1014.243346,923.9577355,50.80956841,3.212314552,14.4,1,163.216316,13.26948617,75.13989641,13.54695423,13.54695423,Normal,796.1691703
1/1/2025 11:30,4.73455653,191.3054162,21.1527272,79.58882516,1013.364581,893.1449802,48.87922898,3.01765581,14.4,1,147.5006894,13.42570062,75.2851872,12.24255722,12.24255722,Normal,805.5420372
1/1/2025 11:35,4.413963122,159.6866061,21.19170007,71.46634943,1011.93983,798.0583984,43.65050759,2.718869135,14.4,1,118.6800178,11.97960586,75.42667717,9.85044148,9.85044148,Normal,718.7763516
1/1/2025 11:40,4.689280912,133.8361576,20.77733919,76.83688867,1011.849864,861.7711854,47.55976804,2.923771013,14.4,1,139.0538712,12.95113998,75.59604263,11.54147131,11.54147131,Normal,777.068399
1/1/2025 11:45,5.690265837,207.1782823,21.0594786,79.86611698,1013.435751,1162.637786,63.42270554,3.971013294,14.4,1,251.8524068,16.14846714,75.80793671,20.90374977,20.90374977,Normal,968.9080286
1/1/2025 11:50,5.293977532,172.8484699,20.65988869,74.81702668,1014.643823,1050.525983,58.14399325,3.619468206,14.4,1,210.4503349,14.71374685,76.0041947,17.4673778,17.4673778,Normal,882.8248109
1/1/2025 11:55,4.694230161,180.752726,20.53783686,74.70518909,1013.537623,856.381515,47.27832611,2.938746532,14.4,1,138.9390169,13.5803062,76.15204438,11.5319384,11.5319384,Normal,814.8183718
1/1/2025 12:00,5.054511293,212.4875401,21.37671618,78.16627179,1012.816147,955.3844634,52.47864468,3.304534902,14.4,1,173.4175129,14.05682748,76.28953006,14.39365357,14.39365357,Normal,843.409649
1/1/2025 12:05,5.274862148,195.1988494,20.95138226,75.55706386,1013.456269,1022.807761,56.52352095,3.557380463,14.4,1,201.0756691,14.67213494,76.47284499,16.68928054,16.68928054,Normal,880.3280963
1/1/2025 12:10,4.42768536,196.6380037,20.70569605,76.71310301,1013.715248,788.1185332,43.55478617,2.743947147,14.4,1,119.5120313,12.83854309,76.64127122,9.919498595,9.919498595,Normal,770.3125854
1/1/2025 12:15,4.510042216,227.2158086,21.05597339,75.80844002,1014.710181,825.0236767,44.94016937,2.797342012,14.4,1,125.7130238,11.86348518,76.76388237,10.43418098,10.43418098,Normal,711.8091105
1/1/2025 12:20,5.94517472,187.9747274,20.36825875,83.25550858,1012.332213,1247.468993,68.51762393,4.26376457,14.4,1,292.1430173,16.50558312,76.94838336,24.24787044,24.24787044,Normal,990.3349869
1/1/2025 12:25,5.320246803,236.7342273,21.75420315,76.34913712,1013.869645,1041.986532,57.51373568,3.538634414,14.4,1,203.5200843,15.06301152,77.11548822,16.892167,16.892167,Normal,903.7806912
1/1/2025 12:30,3.920697669,222.6618333,22.14687061,73.90817222,1014.818658,648.8556985,35.82692761,2.251770767,14.4,1,80.67402827,10.95240649,77.23051022,6.695944346,6.695944346,Normal,657.1443891
1/1/2025 12:35,5.515511875,159.2717206,20.75213455,77.04482878,1014.358348,1096.905015,60.26372869,3.817191623,14.4,1,230.0382003,15.18242585,77.38776571,19.09317062,19.09317062,Normal,910.9455511
1/1/2025 12:40,4.848297934,159.5027589,20.84224715,74.06122247,1014.761757,895.6438709,49.42462584,3.125719306,14.4,1,154.4875072,13.52446304,77.52310033,12.82246309,12.82246309,Normal,811.4677826
1/1/2025 12:45,4.506867907,224.764934,21.27583979,73.90147175,1012.025663,847.2395477,46.98949938,2.916879962,14.4,1,137.0627292,12.84582928,77.65970113,11.37620652,11.37620652,Normal,770.7497569
1/1/2025 12:50,4.911954546,162.919925,20.36872807,74.46367898,1014.986945,930.8112891,51.6759643,3.226272962,14.4,1,166.7207664,13.28178814,77.81191923,13.83782361,13.83782361,Normal,796.9072886
1/1/2025 12:55,6.792161775,185.0602843,21.18870871,74.9161047,1013.670348,1523.694484,83.92547233,5.181828093,14.4,1,434.8873703,18.88027219,78.04597716,36.09565173,36.09565173,Normal,1132.816332
1/1/2025 13:00,4.970137425,211.7032631,20.7193715,77.86371615,1013.06462,945.1961751,52.47644221,3.276379249,14.4,1,171.9327263,14.02316351,78.21995717,14.27041629,14.27041629,Normal,841.3898105
1/1/2025 13:05,5.74092334,199.7667739,20.41288216,72.55159074,1014.476202,1166.467571,63.95737578,3.961014722,14.4,1,253.3361071,16.12669146,78.40539377,21.02689689,21.02689689,Normal,967.6014874
1/1/2025 13:10,4.481069137,219.9871071,21.0474896,70.28995025,1013.83143,800.1192349,43.33367922,2.690013666,14.4,1,116.5681893,12.56590477,78.53792529,9.675159711,9.675159711,Pump Fault,753.9542863
1/1/2025 13:15,5.152386254,174.7512335,19.97516004,75.45663687,1014.568058,1003.382933,54.94397114,3.429537781,14.4,1,188.4324249,14.33534705,78.73226536,15.63989126,15.63989126,Normal,860.1208232
1/1/2025 13:20,5.02186955,228.9691105,21.79005199,80.37841536,1012.433676,933.7095805,52.08852252,3.253645546,14.4,1,169.4775893,13.69454965,78.8906493,14.06663991,14.06663991,Normal,821.6729792
1/1/2025 13:25,4.76458878,221.7391772,21.47160799,75.74457278,1014.719012,885.6279013,48.78723281,3.02012732,14.4,1,147.3436547,12.92095249,79.06350721,12.22952334,12.22952334,Normal,775.2571492
1/1/2025 13:30,6.225450341,205.2304222,22.32764569,73.02393915,1013.295796,1307.556004,72.47730753,4.584876566,14.4,1,332.2995089,17.51089999,79.26718934,27.58085924,27.58085924,Normal,1050.653999
1/1/2025 13:35,4.72358045,215.839796,21.40177919,77.04108916,1014.140959,849.4493868,46.8386565,2.936071291,14.4,1,137.5216346,12.88417951,79.38636242,11.41429568,11.41429568,Normal,773.0507705
1/1/2025 13:40,5.991484377,202.8308803,22.07575994,75.48344472,1012.795625,1254.487741,68.98153694,4.359338055,14.4,1,300.7138391,16.66860485,79.5890379,24.95924865,24.95924865,Normal,1000.116291
1/1/2025 13:45,6.656054612,177.0483726,21.37778147,76.38925679,1014.261475,1452.117612,79.7753504,4.982811992,14.4,1,397.5055726,18.41457252,79.80599813,32.99296253,32.99296253,Normal,1104.874351
1/1/2025 13:50,6.503686865,190.6278112,21.71726999,75.71900061,1013.521836,1427.501033,78.19111239,4.834095754,14.4,1,377.9833244,18.00933043,80.05360048,31.37261593,31.37261593,Normal,1080.559826
1/1/2025 13:55,5.660018351,184.7188026,22.22858347,77.21918634,1012.122297,1131.412902,61.69230659,3.860225372,14.4,1,238.1462072,16.07103627,80.26539117,19.76613519,19.76613519,Normal,964.2621764
1/1/2025 14:00,4.96057167,216.3522332,21.13348459,73.08755837,1015.754757,933.2556822,51.81640628,3.228941317,14.4,1,167.3121351,13.57128873,80.42621387,13.88690722,13.88690722,Normal,814.2773241
1/1/2025 14:05,5.396469152,211.6627372,21.72958561,72.12493788,1013.80643,1045.168109,57.60821607,3.585863543,14.4,1,206.5752018,15.24094473,80.59676349,17.14574175,17.14574175,Normal,914.4566836
1/1/2025 14:10,4.794590689,199.544124,21.89036424,72.81771406,1014.518009,892.4172356,48.81342907,3.084428428,14.4,1,150.5615283,13.56927569,80.77844348,12.49660685,12.49660685,Normal,814.1565414
1/1/2025 14:15,4.46491392,210.2064803,21.36759833,76.70504147,1012.73751,809.955323,45.04504461,2.839670294,14.4,1,127.9130751,12.39595463,80.88590971,10.61678523,10.61678523,Normal,743.7572779
1/1/2025 14:20,4.765018882,227.9383083,21.06130002,75.93821376,1015.676444,867.5126109,47.33880573,2.959847643,14.4,1,140.1156526,13.98019718,81.06239726,11.62959916,11.62959916,Normal,838.8118308
1/1/2025 14:25,4.751754033,230.8802366,22.09730729,72.86273652,1015.150938,855.814105,46.60362749,2.936833543,14.4,1,136.8670965,12.91279949,81.2017239,11.35996901,11.35996901,Normal,774.7679694
1/1/2025 14:30,5.026190073,219.8178934,22.20239345,72.68861807,1015.627864,961.8169838,53.13456021,3.275434016,14.4,1,174.0387459,14.12729208,81.3434882,14.44521591,14.44521591,Normal,847.6375247
1/1/2025 14:35,6.825119743,228.155336,22.15320431,73.62548467,1014.002859,1503.163762,82.22854966,5.144086777,14.4,1,422.990795,19.0627131,81.55394388,35.10823598,35.10823598,Normal,1143.762786
1/1/2025 14:40,4.317571744,176.8229148,22.3634199,72.47697967,1014.786628,765.5389544,41.69410219,2.657405344,14.4,1,110.79813,12.15809664,81.65832049,9.196244787,9.196244787,Normal,729.4857983
1/1/2025 14:45,7.968066856,232.8950858,22.75104168,79.56906375,1013.524764,1908.720492,104.9276729,6.522094243,14.4,1,684.3481711,22.22418921,81.95225798,56.8008982,56.8008982,Normal,1333.451353
1/1/2025 14:50,5.239800836,202.8592231,21.80494902,79.429483,1012.280538,1015.193112,55.83601594,3.546326056,14.4,1,198.0127182,15.14024602,82.11657927,16.43505561,16.43505561,Normal,908.4147609
1/1/2025 14:55,6.80378269,176.0524569,22.7839559,75.73780759,1014.529401,1519.185644,83.41869026,5.245199016,14.4,1,437.547632,18.74454323,82.3383398,36.31645346,36.31645346,Normal,1124.672594
1/1/2025 15:00,6.369965067,226.7700043,22.42517211,75.84554253,1013.952166,1361.749859,74.84736612,4.697423573,14.4,1,351.5897819,18.05236041,82.5834698,29.1819519,29.1819519,Normal,1083.141624
1/1/2025 15:05,6.294974383,208.5175118,22.35530232,76.85904921,1012.312775,1348.354256,73.77452375,4.594267693,14.4,1,338.9399111,17.63112474,82.80159927,28.13201262,28.13201262,Normal,1057.867484
1/1/2025 15:10,6.321180113,216.5432312,22.90304933,76.77623612,1013.647776,1344.073668,73.58458574,4.570062378,14.4,1,336.2861469,18.03103099,83.02078104,27.91175019,27.91175019,Normal,1081.861859
1/1/2025 15:15,4.940298447,192.5134648,22.47037049,73.96073537,1013.518217,932.3693096,51.49020802,3.190600643,14.4,1,164.2846908,13.57330624,83.20292013,13.63562934,13.63562934,Normal,814.3983746
1/1/2025 15:20,7.183434433,185.9236429,22.43563586,71.23326118,1013.335408,1633.466113,89.81117575,5.60146558,14.4,1,503.0742097,20.4950893,83.48095947,41.7551594,41.7551594,Normal,1229.705358
1/1/2025 15:25,6.063857433,192.761991,22.34195766,71.6504492,1015.620987,1268.976023,69.75316858,4.370102525,14.4,1,304.8284981,16.94251479,83.65665416,25.30076534,25.30076534,Normal,1016.550887
1/1/2025 15:30,7.128170861,214.2569589,22.38634198,74.10019549,1012.172237,1602.962296,88.07363346,5.505798083,14.4,1,484.9156423,20.17822228,83.89152288,40.24799831,40.24799831,Normal,1210.693337
1/1/2025 15:35,6.358124467,196.0285322,21.84317049,75.93363522,1015.203736,1366.31808,75.00080408,4.642893682,14.4,1,348.2207594,18.44024118,84.14640165,28.90232303,28.90232303,Normal,1106.414471
1/1/2025 15:40,7.164174768,179.2020759,22.23035722,74.09746984,1013.34161,1654.867469,91.13849317,5.694235849,14.4,1,518.964075,19.75749627,84.42031128,43.07401822,43.07401822,Normal,1185.449776
1/1/2025 15:45,5.315555417,224.9403933,22.89764145,77.68171946,1011.99782,1070.128353,59.02873969,3.681362767,14.4,1,217.3062045,15.42672728,84.59674274,18.03641497,18.03641497,Normal,925.6036368
1/1/2025 15:50,7.042262184,210.0280543,22.94428246,78.39398836,1013.072838,1585.535435,87.29087915,5.47713922,14.4,1,478.1042977,19.8819577,84.8226239,39.68265671,39.68265671,Normal,1192.917462
1/1/2025 15:55,7.549150909,193.4431185,22.64287093,75.23684594,1014.286261,1769.456944,97.12028668,6.074270497,14.4,1,589.934892,21.09959371,85.09006697,48.96459604,48.96459604,Normal,1265.975622
1/1/2025 16:00,6.968561584,205.2875744,22.73695765,66.25545259,1014.669889,1562.127979,86.03628001,5.408009613,14.4,1,465.2850294,19.86256121,85.3137274,38.61865744,38.61865744,Normal,1191.753673
1/1/2025 16:05,4.855859481,207.1770305,23.01753914,76.06013241,1013.423585,920.2497841,50.95953427,3.182107969,14.4,1,162.1587401,14.08796089,85.47201925,13.45917543,13.45917543,Normal,845.2776534
1/1/2025 16:10,6.297834755,225.2642738,22.84636906,71.02407353,1012.055937,1340.464486,73.82828668,4.611266856,14.4,1,340.4419314,17.84671592,85.70208035,28.25668031,28.25668031,Normal,1070.802955
1/1/2025 16:15,7.046002561,207.6125552,21.98053085,75.48462559,1013.944171,1589.92921,87.21397087,5.472213495,14.4,1,477.2534683,19.53780732,85.93607535,39.61203787,39.61203787,Normal,1172.268439
1/1/2025 16:20,5.91341682,223.9182614,21.94480932,75.89874607,1012.668609,1231.099009,68.11559262,4.252452065,14.4,1,289.6582925,16.53297039,86.11969943,24.04163828,24.04163828,Normal,991.9782236
1/1/2025 16:25,6.016047788,195.2288048,22.80976631,73.93894648,1013.545466,1266.804054,69.74284026,4.374290592,14.4,1,305.07545,17.12255902,86.33249203,25.32126235,25.32126235,Normal,1027.353541
1/1/2025 16:30,5.998141777,202.0617066,23.27773411,72.00703891,1013.795009,1265.611102,69.56721289,4.3295251,14.4,1,301.1929943,17.01683709,86.53350975,24.99901853,24.99901853,Normal,1021.010226
1/1/2025 16:35,6.402287066,196.7641331,22.93500172,77.69694603,1013.896928,1401.816482,77.14109075,4.805085812,14.4,1,370.6695607,18.08591326,86.72955625,30.76557354,30.76557354,Normal,1085.154795
1/1/2025 16:40,7.236177711,203.8112806,23.05800378,80.29052138,1014.552864,1654.642769,90.65375671,5.636325869,14.4,1,510.954114,20.31484525,86.99010856,42.40919146,42.40919146,Normal,1218.890715
1/1/2025 16:45,6.715445271,202.4133182,23.05470337,71.5617132,1012.867637,1495.902107,82.11497897,5.147117643,14.4,1,422.655457,18.88138304,87.24793332,35.08040293,35.08040293,Normal,1132.882983
1/1/2025 16:50,5.528327719,195.1540755,22.87770339,74.99720503,1014.270022,1109.700345,60.84820119,3.800099042,14.4,1,231.2291911,15.40427464,87.42362082,19.19202286,19.19202286,Normal,924.2564784
1/1/2025 16:55,5.289612306,208.6894344,23.61265841,78.49089655,1013.535068,1018.306897,56.6379819,3.514317972,14.4,1,199.0438777,14.72205978,87.57422349,16.52064185,16.52064185,Normal,883.3235865
1/1/2025 17:00,6.878459467,215.2406998,22.67425209,80.25695595,1013.581224,1527.287873,84.01000479,5.269359961,14.4,1,442.6789556,19.08483257,87.81145468,36.74235332,36.74235332,Normal,1145.089954
1/1/2025 17:05,6.332051594,195.2995813,22.90410853,77.55830519,1014.058963,1337.262281,73.41490775,4.60306711,14.4,1,337.9337473,17.6338955,88.04898497,28.04850102,28.04850102,Normal,1058.03373
1/1/2025 17:10,6.802149934,216.3770075,23.96818666,71.33685434,1012.152651,1528.7361,83.68771421,5.276515035,14.4,1,441.5794823,19.11971236,88.28666671,36.65109703,36.65109703,Normal,1147.182742
1/1/2025 17:15,6.834279524,201.571992,23.39385143,73.85069558,1015.084094,1499.68779,81.70124912,5.126419191,14.4,1,418.8348514,18.81335937,88.54834725,34.76329267,34.76329267,Normal,1128.801562
1/1/2025 17:20,7.561016105,221.6226308,23.37799853,72.7566356,1016.362654,1785.486002,97.75713504,6.161836473,14.4,1,602.3634802,21.00368125,88.79478673,49.99616886,49.99616886,Normal,1260.220875
1/1/2025 17:25,7.549880902,241.8374174,22.39690611,72.93867262,1012.170302,1776.771543,97.7139851,6.133879352,14.4,1,599.3657957,20.83798513,89.02776943,49.74736104,49.74736104,Normal,1250.279108
1/1/2025 17:30,6.085666496,230.2099308,24.10000419,72.33309583,1012.535403,1282.060909,70.4877999,4.395652509,14.4,1,309.8398745,16.6800232,89.24563037,25.71670958,25.71670958,Normal,1000.801392
1/1/2025 17:35,6.281482353,185.6220426,23.37259935,71.5614175,1013.08618,1349.328645,74.34467586,4.65870146,14.4,1,346.34965,17.43685756,89.43538744,28.74702095,28.74702095,Normal,1046.211454
1/1/2025 17:40,6.142757786,226.4841393,23.21349044,70.17686543,1013.611904,1278.231235,70.08988473,4.377433909,14.4,1,306.813838,16.74563408,89.61501616,25.46554856,25.46554856,Normal,1004.738045
1/1/2025 17:45,6.005511572,226.8582863,24.35219752,68.20915844,1013.123951,1248.616122,68.94941355,4.354173544,14.4,1,300.2177124,16.69156753,89.8040176,24.91807013,24.91807013,Normal,1001.494052
1/1/2025 17:50,7.511019302,230.2308573,24.01236043,69.62652453,1014.711378,1738.025025,95.58502892,5.9995728,14.4,1,573.4693396,21.31943236,90.05700841,47.59795518,47.59795518,Normal,1279.165941
1/1/2025 17:55,6.688196852,209.7324695,23.39195393,73.12144615,1013.270726,1470.719127,80.76589234,5.064363866,14.4,1,409.0278668,18.60631212,90.27911386,33.94931294,33.94931294,Normal,1116.378727
1/1/2025 18:00,6.53065366,199.368899,24.27939033,68.32316997,1013.823219,1427.926149,78.57153511,4.946913519,14.4,1,388.6865893,18.88816962,90.53035247,32.26098691,32.26098691,Normal,1133.290177
1/1/2025 18:05,6.413648557,198.0284371,23.97869353,71.6415862,1011.625149,1367.27501,75.09882227,4.637066898,14.4,1,348.2382628,18.09291785,90.76902819,28.90377581,28.90377581,Normal,1085.575071
1/1/2025 18:10,6.375769901,222.7724648,24.53995857,78.12802323,1015.144878,1390.807713,76.43350509,4.855504204,14.4,1,371.1232053,17.04585668,90.99736805,30.80322604,30.80322604,Normal,1022.751401
1/1/2025 18:15,7.127661046,189.1823965,23.94187032,74.18341333,1013.097717,1622.935284,89.19223744,5.59667567,14.4,1,499.1800252,19.74722557,91.25000478,41.43194209,41.43194209,Normal,1184.833534
1/1/2025 18:20,5.717506866,210.5703809,23.14943926,78.73910785,1013.88065,1137.11234,62.34134034,3.888807153,14.4,1,242.4334503,15.95013071,91.4237932,20.12197637,20.12197637,Normal,957.0078426
1/1/2025 18:25,7.325765349,183.8700936,23.71798279,76.01630989,1011.559024,1678.060677,92.39384979,5.796130819,14.4,1,535.5268402,20.34753815,91.6657139,44.44872774,44.44872774,Normal,1220.852289
1/1/2025 18:30,6.650244503,213.8276738,23.30976633,76.05403978,1013.236955,1475.546743,80.78906258,5.04541587,14.4,1,407.6144185,19.17428961,91.92218599,33.83199674,33.83199674,Normal,1150.457377
1/1/2025 18:35,6.237716944,179.1168842,24.29303918,71.34950443,1014.749452,1323.953596,73.32574649,4.60879103,14.4,1,337.9430427,17.32678046,92.13302385,28.04927254,28.04927254,Normal,1039.606828
1/1/2025 18:40,7.045407721,170.4395929,24.82609481,71.6644772,1013.901539,1574.516259,86.55800328,5.408425335,14.4,1,468.1424979,19.08421636,92.36952495,38.85582733,38.85582733,Normal,1145.052982
1/1/2025 18:45,7.319237717,179.7930667,24.11121564,71.72369269,1013.641382,1662.303065,91.33827301,5.720822611,14.4,1,522.5300575,20.19487272,92.62993254,43.36999477,43.36999477,Normal,1211.692363
1/1/2025 18:50,6.726901198,205.6530874,24.02766867,69.29666922,1015.137686,1497.063471,81.94922347,5.106293356,14.4,1,418.4567753,19.17207782,92.8921222,34.73191235,34.73191235,Normal,1150.324669
1/1/2025 18:55,6.290756991,197.0179857,25.06349532,79.73539651,1014.559438,1344.278795,73.46110765,4.574692515,14.4,1,336.0619793,17.65505213,93.11704276,27.89314428,27.89314428,Normal,1059.303128
1/1/2025 19:00,8.132255378,227.6894982,24.52410902,74.19719541,1013.888059,1978.709692,108.7038367,6.807505971,14.4,1,740.0020171,22.91947899,93.38214339,61.42016742,61.42016742,Normal,1375.16874
